L1_MISS_ALL_count, 207,         82365
L1_MISS_ALL_total_count, 207,        165537

L1_DEMAND_MISS_count, 208,          4727
L1_DEMAND_MISS_total_count, 208,          9828

L1_PREF_REQ_MISS_count, 208,         74702
L1_PREF_REQ_MISS_total_count, 208,        146828

L1_WB_MISS_count, 208,          2936
L1_WB_MISS_total_count, 208,          8881

L1_DEMAND_HIT_count, 209,         86062
L1_DEMAND_HIT_total_count, 209,        169178

L1_PREF_REQ_HIT_count, 209,          3261
L1_PREF_REQ_HIT_total_count, 209,          6345

L1_WB_HIT_count, 209,         87357
L1_WB_HIT_total_count, 209,        168787

L1_MISS_ONPATH_count, 210,          4532
L1_MISS_ONPATH_total_count, 210,          9501

L1_MISS_OFFPATH_count, 210,           199
L1_MISS_OFFPATH_total_count, 210,           341

L1_MISS_ALL_ONPATH_count, 211,         79789
L1_MISS_ALL_ONPATH_total_count, 211,        157239

L1_MISS_ALL_OFFPATH_count, 211,          2576
L1_MISS_ALL_OFFPATH_total_count, 211,          8298

L1_HIT_ONPATH_count, 212,         85964
L1_HIT_ONPATH_total_count, 212,        168981

L1_HIT_OFFPATH_count, 212,            98
L1_HIT_OFFPATH_total_count, 212,           198

L1_HIT_ALL_ONPATH_count, 213,        176570
L1_HIT_ALL_ONPATH_total_count, 213,        343879

L1_HIT_ALL_OFFPATH_count, 213,           110
L1_HIT_ALL_OFFPATH_total_count, 213,           431

L1_HIT_ONPATH_SAT_BY_OFFPATH_count, 214,            38
L1_HIT_ONPATH_SAT_BY_OFFPATH_total_count, 214,           135

L1_HIT_ONPATH_SAT_BY_ONPATH_count, 214,        176532
L1_HIT_ONPATH_SAT_BY_ONPATH_total_count, 214,        343744

L1_HIT_OFFPATH_SAT_BY_OFFPATH_count, 215,            10
L1_HIT_OFFPATH_SAT_BY_OFFPATH_total_count, 215,           213

L1_HIT_OFFPATH_SAT_BY_ONPATH_count, 215,           100
L1_HIT_OFFPATH_SAT_BY_ONPATH_total_count, 215,           218

L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_count, 216,             1
L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_total_count, 216,            23

L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_count, 216,             4
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_total_count, 216,            16

L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_count, 217,             1
L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_total_count, 217,             2

L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_count, 217,         85958
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_total_count, 217,        168940

L1_FILL_OFFPATH_IFETCH_count, 0,            39
L1_FILL_OFFPATH_IFETCH_total_count, 0,            83

L1_FILL_OFFPATH_DATA_count, 0,           104
L1_FILL_OFFPATH_DATA_total_count, 0,           151

L1_FILL_OFFPATH_count, 0,          2520
L1_FILL_OFFPATH_total_count, 0,          8191

L1_USE_OFFPATH_IFETCH_count, 0,             1
L1_USE_OFFPATH_IFETCH_pct, 0,        0.026
L1_USE_OFFPATH_IFETCH_total_count, 0,            23
L1_USE_OFFPATH_IFETCH_total_pct, 0,        0.277

L1_USE_OFFPATH_DATA_count, 0,            75
L1_USE_OFFPATH_DATA_pct, 0,        0.721
L1_USE_OFFPATH_DATA_total_count, 0,           113
L1_USE_OFFPATH_DATA_total_pct, 0,        0.748

L1_USE_OFFPATH_count, 0,           112
L1_USE_OFFPATH_pct, 0,        0.044
L1_USE_OFFPATH_total_count, 0,           246
L1_USE_OFFPATH_total_pct, 0,        0.030

JUST_L1_USE_OFFPATH_count, 0,            89
JUST_L1_USE_OFFPATH_pct, 0,        0.035
JUST_L1_USE_OFFPATH_total_count, 0,           215
JUST_L1_USE_OFFPATH_total_pct, 0,        0.026

L1_FILL_ONPATH_IFETCH_count, 0,           338
L1_FILL_ONPATH_IFETCH_total_count, 0,           725

L1_FILL_ONPATH_DATA_count, 0,          4694
L1_FILL_ONPATH_DATA_total_count, 0,         10128

L1_FILL_ONPATH_count, 0,          5509
L1_FILL_ONPATH_total_count, 0,         11654

L1_USE_ONPATH_IFETCH_count, 0,             4
L1_USE_ONPATH_IFETCH_pct, 0,        0.012
L1_USE_ONPATH_IFETCH_total_count, 0,            16
L1_USE_ONPATH_IFETCH_total_pct, 0,        0.022

L1_USE_ONPATH_DATA_count, 0,         85958
L1_USE_ONPATH_DATA_pct, 0,       18.312
L1_USE_ONPATH_DATA_total_count, 0,        168940
L1_USE_ONPATH_DATA_total_pct, 0,       16.680

L1_USE_ONPATH_count, 0,        176532
L1_USE_ONPATH_pct, 0,       32.044
L1_USE_ONPATH_total_count, 0,        343744
L1_USE_ONPATH_total_pct, 0,       29.496

L1_CYCLE_count, 0,       7073209
L1_CYCLE_total_count, 0,      14013083

L1_LINES_count, 0,  115887456256
L1_LINES_pct, 0,    16384.000
L1_LINES_total_count, 0,  221636365831
L1_LINES_total_pct, 0,    15816.389

MLC_HIT_count, 218,         52531
MLC_HIT_total_count, 218,        105702

MLC_MISS_count, 218,         90741
MLC_MISS_total_count, 218,        178912

MLC_HIT_ALL_count, 219,        186273
MLC_HIT_ALL_total_count, 219,        371970

MLC_MISS_ALL_count, 219,         93701
MLC_MISS_ALL_total_count, 219,        188157

MLC_DEMAND_MISS_count, 220,         90741
MLC_DEMAND_MISS_total_count, 220,        178912

MLC_PREF_REQ_MISS_count, 220,             0
MLC_PREF_REQ_MISS_total_count, 220,             0

MLC_WB_MISS_count, 220,          2960
MLC_WB_MISS_total_count, 220,          9245

MLC_DEMAND_HIT_count, 221,         52531
MLC_DEMAND_HIT_total_count, 221,        105702

MLC_PREF_REQ_HIT_count, 221,             0
MLC_PREF_REQ_HIT_total_count, 221,             0

MLC_WB_HIT_count, 221,        133742
MLC_WB_HIT_total_count, 221,        266268

MLC_MISS_ONPATH_count, 222,         90431
MLC_MISS_ONPATH_total_count, 222,        178307

MLC_MISS_OFFPATH_count, 222,           310
MLC_MISS_OFFPATH_total_count, 222,           605

MLC_MISS_ALL_ONPATH_count, 223,         90973
MLC_MISS_ALL_ONPATH_total_count, 223,        179304

MLC_MISS_ALL_OFFPATH_count, 223,          2728
MLC_MISS_ALL_OFFPATH_total_count, 223,          8853

MLC_HIT_ONPATH_count, 224,         50365
MLC_HIT_ONPATH_total_count, 224,        101554

MLC_HIT_OFFPATH_count, 224,          2166
MLC_HIT_OFFPATH_total_count, 224,          4148

MLC_HIT_ALL_ONPATH_count, 225,        183817
MLC_HIT_ALL_ONPATH_total_count, 225,        366372

MLC_HIT_ALL_OFFPATH_count, 225,          2456
MLC_HIT_ALL_OFFPATH_total_count, 225,          5598

L1_QUEUE_OCCUPANCY_count, 0,       5087291
L1_QUEUE_OCCUPANCY_pct, 0,        0.363
L1_QUEUE_OCCUPANCY_total_count, 0,      10009877
L1_QUEUE_OCCUPANCY_total_pct, 0,        0.714

MLC_QUEUE_OCCUPANCY_count, 0,       4828246
MLC_QUEUE_OCCUPANCY_pct, 0,        0.345
MLC_QUEUE_OCCUPANCY_total_count, 0,       9500030
MLC_QUEUE_OCCUPANCY_total_pct, 0,        0.678

DCACHE_FILL_PORT_UNAVAILABLE_ONPATH_count, 0,           740
DCACHE_FILL_PORT_UNAVAILABLE_ONPATH_total_count, 0,          1336

DCACHE_FILL_PORT_UNAVAILABLE_OFFPATH_count, 0,           441
DCACHE_FILL_PORT_UNAVAILABLE_OFFPATH_total_count, 0,           856

DCACHE_READ_PORT_UNAVAILABLE_ONPATH_count, 0,        311832
DCACHE_READ_PORT_UNAVAILABLE_ONPATH_total_count, 0,        648665

DCACHE_READ_PORT_UNAVAILABLE_OFFPATH_count, 0,         81866
DCACHE_READ_PORT_UNAVAILABLE_OFFPATH_total_count, 0,        162959

DCACHE_FILL_OFFPATH_count, 0,          2347
DCACHE_FILL_OFFPATH_total_count, 0,          4432

DCACHE_USE_OFFPATH_count, 0,          1613
DCACHE_USE_OFFPATH_pct, 0,        0.687
DCACHE_USE_OFFPATH_total_count, 0,          3008
DCACHE_USE_OFFPATH_total_pct, 0,        0.679

DCACHE_FILL_ONPATH_count, 0,        140972
DCACHE_FILL_ONPATH_total_count, 0,        280433

DCACHE_USE_ONPATH_count, 0,       4219410
DCACHE_USE_ONPATH_pct, 0,       29.931
DCACHE_USE_ONPATH_total_count, 0,       8453674
DCACHE_USE_ONPATH_total_pct, 0,       30.145

ICACHE_FILL_OFFPATH_count, 0,          2727
ICACHE_FILL_OFFPATH_total_count, 0,          9764

ICACHE_USE_OFFPATH_count, 0,             0
ICACHE_USE_OFFPATH_pct, 0,        0.000
ICACHE_USE_OFFPATH_total_count, 0,             0
ICACHE_USE_OFFPATH_total_pct, 0,        0.000

ICACHE_FILL_ONPATH_count, 0,           926
ICACHE_FILL_ONPATH_total_count, 0,          1958

ICACHE_USE_ONPATH_count, 0,             0
ICACHE_USE_ONPATH_pct, 0,        0.000
ICACHE_USE_ONPATH_total_count, 0,             0
ICACHE_USE_ONPATH_total_pct, 0,        0.000

REQBUF_CREATE_ONPATH_count, 0,        507242
REQBUF_CREATE_ONPATH_total_count, 0,        985756

REQBUF_ONPATH_MATCH_OFFPATH_count, 0,           169
REQBUF_ONPATH_MATCH_OFFPATH_pct, 0,        0.000
REQBUF_ONPATH_MATCH_OFFPATH_total_count, 0,           381
REQBUF_ONPATH_MATCH_OFFPATH_total_pct, 0,        0.000

REQBUF_CREATE_ONPATH_DATA_count, 0,        140396
REQBUF_CREATE_ONPATH_DATA_total_count, 0,        278881

REQBUF_ONPATH_MATCH_OFFPATH_DATA_count, 0,           130
REQBUF_ONPATH_MATCH_OFFPATH_DATA_pct, 0,        0.001
REQBUF_ONPATH_MATCH_OFFPATH_DATA_total_count, 0,           292
REQBUF_ONPATH_MATCH_OFFPATH_DATA_total_pct, 0,        0.001

REQBUF_CREATE_ONPATH_IFETCH_count, 0,            27
REQBUF_CREATE_ONPATH_IFETCH_total_count, 0,           104

REQBUF_ONPATH_MATCH_OFFPATH_IFETCH_count, 0,            39
REQBUF_ONPATH_MATCH_OFFPATH_IFETCH_pct, 0,        1.444
REQBUF_ONPATH_MATCH_OFFPATH_IFETCH_total_count, 0,            89
REQBUF_ONPATH_MATCH_OFFPATH_IFETCH_total_pct, 0,        0.856

REQBUF_CREATE_OFFPATH_count, 0,          5273
REQBUF_CREATE_OFFPATH_total_count, 0,         14634

ONPATH_KICKED_OUT_OFFPATH_count, 0,             0
ONPATH_KICKED_OUT_OFFPATH_total_count, 0,             0

ONPATH_KICKED_OUT_PREFETCH_count, 0,             0
ONPATH_KICKED_OUT_PREFETCH_total_count, 0,             0

DIST_ICACHE_FILL_OFFPATH_USED_count, 226,             0
DIST_ICACHE_FILL_OFFPATH_USED_total_count, 226,             0

DIST_ICACHE_FILL_OFFPATH_NOTUSED_count, 226,             0
DIST_ICACHE_FILL_OFFPATH_NOTUSED_total_count, 226,             0

DIST_ICACHE_FILL_ONPATH_PARTIAL_count, 226,            39
DIST_ICACHE_FILL_ONPATH_PARTIAL_total_count, 226,            89

DIST_ICACHE_FILL_ONPATH_count, 226,           887
DIST_ICACHE_FILL_ONPATH_total_count, 226,          1869

DIST_DCACHE_FILL_OFFPATH_USED_count, 227,          1613
DIST_DCACHE_FILL_OFFPATH_USED_total_count, 227,          3008

DIST_DCACHE_FILL_OFFPATH_NOTUSED_count, 227,             0
DIST_DCACHE_FILL_OFFPATH_NOTUSED_total_count, 227,             0

DIST_DCACHE_FILL_ONPATH_PARTIAL_count, 227,           130
DIST_DCACHE_FILL_ONPATH_PARTIAL_total_count, 227,           292

DIST_DCACHE_FILL_ONPATH_count, 227,        140842
DIST_DCACHE_FILL_ONPATH_total_count, 227,        280141

DIST_L1_FILL_OFFPATH_USED_count, 228,           112
DIST_L1_FILL_OFFPATH_USED_total_count, 228,           246

DIST_L1_FILL_OFFPATH_NOTUSED_count, 228,             0
DIST_L1_FILL_OFFPATH_NOTUSED_total_count, 228,             0

DIST_L1_FILL_ONPATH_PARTIAL_count, 228,           109
DIST_L1_FILL_ONPATH_PARTIAL_total_count, 228,           256

DIST_L1_FILL_ONPATH_count, 228,          5400
DIST_L1_FILL_ONPATH_total_count, 228,         11398

DIST_JUST_L1_FILL_OFFPATH_USED_count, 229,             0
DIST_JUST_L1_FILL_OFFPATH_USED_total_count, 229,             0

DIST_JUST_L1_FILL_OFFPATH_NOTUSED_count, 229,             0
DIST_JUST_L1_FILL_OFFPATH_NOTUSED_total_count, 229,             0

DIST_JUST_L1_FILL_ONPATH_PARTIAL_count, 229,             0
DIST_JUST_L1_FILL_ONPATH_PARTIAL_total_count, 229,             0

DIST_JUST_L1_FILL_ONPATH_count, 229,             0
DIST_JUST_L1_FILL_ONPATH_total_count, 229,             0

DIST_REQBUF_OFFPATH_USED_count, 230,          1820
DIST_REQBUF_OFFPATH_USED_total_count, 230,          3524

DIST_REQBUF_OFFPATH_NOTUSED_count, 230,             0
DIST_REQBUF_OFFPATH_NOTUSED_total_count, 230,             0

DIST_REQBUF_ONPATH_count, 230,        219216
DIST_REQBUF_ONPATH_total_count, 230,        433866

DIST2_REQBUF_OFFPATH_USED_PARTIAL_count, 231,           169
DIST2_REQBUF_OFFPATH_USED_PARTIAL_total_count, 231,           381

DIST2_REQBUF_OFFPATH_USED_FULL_count, 231,          1651
DIST2_REQBUF_OFFPATH_USED_FULL_total_count, 231,          3143

DIST2_REQBUF_OFFPATH_NOTUSED_count, 231,             0
DIST2_REQBUF_OFFPATH_NOTUSED_total_count, 231,             0

DIST2_REQBUF_ONPATH_count, 231,        219216
DIST2_REQBUF_ONPATH_total_count, 231,        433866

DIST_ICACHE_FILL_count, 0,          3653
DIST_ICACHE_FILL_total_count, 0,         11722

DIST_DCACHE_FILL_count, 0,        143319
DIST_DCACHE_FILL_total_count, 0,        284865

DIST_L1_FILL_count, 0,          8029
DIST_L1_FILL_total_count, 0,         19845

DIST_USED_OFFPATH_ICACHE_count, 232,             0
DIST_USED_OFFPATH_ICACHE_total_count, 232,             0

DIST_NOTUSED_OFFPATH_ICACHE_count, 232,             0
DIST_NOTUSED_OFFPATH_ICACHE_total_count, 232,             0

DIST_USED_OFFPATH_DCACHE_count, 233,             0
DIST_USED_OFFPATH_DCACHE_total_count, 233,             0

DIST_NOTUSED_OFFPATH_DCACHE_count, 233,             0
DIST_NOTUSED_OFFPATH_DCACHE_total_count, 233,             0

DIST_USED_OFFPATH_L1_count, 234,             0
DIST_USED_OFFPATH_L1_total_count, 234,             0

DIST_NOTUSED_OFFPATH_L1_count, 234,             0
DIST_NOTUSED_OFFPATH_L1_total_count, 234,             0

DIST_USED_OFFPATH_JUST_L1_count, 235,             0
DIST_USED_OFFPATH_JUST_L1_total_count, 235,             0

DIST_NOTUSED_OFFPATH_JUST_L1_count, 235,             0
DIST_NOTUSED_OFFPATH_JUST_L1_total_count, 235,             0

DIST_OFFPATH_ICACHE_FULL_count, 236,             0
DIST_OFFPATH_ICACHE_FULL_total_count, 236,             0

DIST_OFFPATH_ICACHE_PARTIAL_count, 236,             0
DIST_OFFPATH_ICACHE_PARTIAL_total_count, 236,             0

DIST_OFFPATH_ICACHE_NOTUSED_count, 236,             0
DIST_OFFPATH_ICACHE_NOTUSED_total_count, 236,             0

DIST_OFFPATH_DCACHE_FULL_count, 237,             0
DIST_OFFPATH_DCACHE_FULL_total_count, 237,             0

DIST_OFFPATH_DCACHE_PARTIAL_count, 237,             0
DIST_OFFPATH_DCACHE_PARTIAL_total_count, 237,             0

DIST_OFFPATH_DCACHE_NOTUSED_count, 237,             0
DIST_OFFPATH_DCACHE_NOTUSED_total_count, 237,             0

DIST_OFFPATH_L1_FULL_count, 238,             0
DIST_OFFPATH_L1_FULL_total_count, 238,             0

DIST_OFFPATH_L1_PARTIAL_count, 238,             0
DIST_OFFPATH_L1_PARTIAL_total_count, 238,             0

DIST_OFFPATH_L1_NOTUSED_count, 238,             0
DIST_OFFPATH_L1_NOTUSED_total_count, 238,             0

DIST_OFFPATH_JUST_L1_FULL_count, 239,             0
DIST_OFFPATH_JUST_L1_FULL_total_count, 239,             0

DIST_OFFPATH_JUST_L1_PARTIAL_count, 239,             0
DIST_OFFPATH_JUST_L1_PARTIAL_total_count, 239,             0

DIST_OFFPATH_JUST_L1_NOTUSED_count, 239,             0
DIST_OFFPATH_JUST_L1_NOTUSED_total_count, 239,             0

MLC_MISS_ONPATH_IFETCH_count, 240,           288
MLC_MISS_ONPATH_IFETCH_total_count, 240,           655

MLC_MISS_ONPATH_DFETCH_count, 240,          5968
MLC_MISS_ONPATH_DFETCH_total_count, 240,         12195

MLC_MISS_ONPATH_DSTORE_count, 240,         84175
MLC_MISS_ONPATH_DSTORE_total_count, 240,        165457

MLC_MISS_ONPATH_IPRF_count, 240,             0
MLC_MISS_ONPATH_IPRF_total_count, 240,             0

MLC_MISS_ONPATH_DPRF_count, 240,             0
MLC_MISS_ONPATH_DPRF_total_count, 240,             0

MLC_MISS_ONPATH_WB_count, 240,           497
MLC_MISS_ONPATH_WB_total_count, 240,           850

MLC_MISS_ONPATH_WB_NODIRTY_count, 240,            45
MLC_MISS_ONPATH_WB_NODIRTY_total_count, 240,           147

MLC_MISS_OFFPATH_IFETCH_count, 241,            48
MLC_MISS_OFFPATH_IFETCH_total_count, 241,           112

MLC_MISS_OFFPATH_DFETCH_count, 241,           242
MLC_MISS_OFFPATH_DFETCH_total_count, 241,           462

MLC_MISS_OFFPATH_DSTORE_count, 241,            20
MLC_MISS_OFFPATH_DSTORE_total_count, 241,            31

MLC_MISS_OFFPATH_IPRF_count, 241,             0
MLC_MISS_OFFPATH_IPRF_total_count, 241,             0

MLC_MISS_OFFPATH_DPRF_count, 241,             0
MLC_MISS_OFFPATH_DPRF_total_count, 241,             0

MLC_MISS_OFFPATH_WB_count, 241,          2418
MLC_MISS_OFFPATH_WB_total_count, 241,          8248

MLC_MISS_OFFPATH_WB_NODIRTY_count, 241,             0
MLC_MISS_OFFPATH_WB_NODIRTY_total_count, 241,             0

MLC_HIT_ONPATH_IFETCH_count, 242,            48
MLC_HIT_ONPATH_IFETCH_total_count, 242,           195

MLC_HIT_ONPATH_DFETCH_count, 242,          6008
MLC_HIT_ONPATH_DFETCH_total_count, 242,         11692

MLC_HIT_ONPATH_DSTORE_count, 242,         44309
MLC_HIT_ONPATH_DSTORE_total_count, 242,         89667

MLC_HIT_ONPATH_IPRF_count, 242,             0
MLC_HIT_ONPATH_IPRF_total_count, 242,             0

MLC_HIT_ONPATH_DPRF_count, 242,             0
MLC_HIT_ONPATH_DPRF_total_count, 242,             0

MLC_HIT_ONPATH_WB_count, 242,            47
MLC_HIT_ONPATH_WB_total_count, 242,           163

MLC_HIT_ONPATH_WB_NODIRTY_count, 242,        133405
MLC_HIT_ONPATH_WB_NODIRTY_total_count, 242,        264655

MLC_HIT_OFFPATH_IFETCH_count, 243,            17
MLC_HIT_OFFPATH_IFETCH_total_count, 243,            49

MLC_HIT_OFFPATH_DFETCH_count, 243,          1663
MLC_HIT_OFFPATH_DFETCH_total_count, 243,          3172

MLC_HIT_OFFPATH_DSTORE_count, 243,           486
MLC_HIT_OFFPATH_DSTORE_total_count, 243,           927

MLC_HIT_OFFPATH_IPRF_count, 243,             0
MLC_HIT_OFFPATH_IPRF_total_count, 243,             0

MLC_HIT_OFFPATH_DPRF_count, 243,             0
MLC_HIT_OFFPATH_DPRF_total_count, 243,             0

MLC_HIT_OFFPATH_WB_count, 243,           290
MLC_HIT_OFFPATH_WB_total_count, 243,          1450

MLC_HIT_OFFPATH_WB_NODIRTY_count, 243,             0
MLC_HIT_OFFPATH_WB_NODIRTY_total_count, 243,             0

L1_MISS_ONPATH_IFETCH_count, 244,           316
L1_MISS_ONPATH_IFETCH_total_count, 244,           687

L1_MISS_ONPATH_DFETCH_count, 244,          2989
L1_MISS_ONPATH_DFETCH_total_count, 244,          6272

L1_MISS_ONPATH_DSTORE_count, 244,          1227
L1_MISS_ONPATH_DSTORE_total_count, 244,          2542

L1_MISS_ONPATH_IPRF_count, 244,             0
L1_MISS_ONPATH_IPRF_total_count, 244,             0

L1_MISS_ONPATH_DPRF_count, 244,             0
L1_MISS_ONPATH_DPRF_total_count, 244,             0

L1_MISS_ONPATH_WB_count, 244,           477
L1_MISS_ONPATH_WB_total_count, 244,           801

L1_MISS_ONPATH_WB_NODIRTY_count, 244,         74780
L1_MISS_ONPATH_WB_NODIRTY_total_count, 244,        146937

L1_MISS_OFFPATH_IFETCH_count, 245,            61
L1_MISS_OFFPATH_IFETCH_total_count, 245,           121

L1_MISS_OFFPATH_DFETCH_count, 245,           119
L1_MISS_OFFPATH_DFETCH_total_count, 245,           192

L1_MISS_OFFPATH_DSTORE_count, 245,            19
L1_MISS_OFFPATH_DSTORE_total_count, 245,            28

L1_MISS_OFFPATH_IPRF_count, 245,             0
L1_MISS_OFFPATH_IPRF_total_count, 245,             0

L1_MISS_OFFPATH_DPRF_count, 245,             0
L1_MISS_OFFPATH_DPRF_total_count, 245,             0

L1_MISS_OFFPATH_WB_count, 245,          2377
L1_MISS_OFFPATH_WB_total_count, 245,          7957

L1_MISS_OFFPATH_WB_NODIRTY_count, 245,             0
L1_MISS_OFFPATH_WB_NODIRTY_total_count, 245,             0

L1_HIT_ONPATH_IFETCH_count, 246,             5
L1_HIT_ONPATH_IFETCH_total_count, 246,            39

L1_HIT_ONPATH_DFETCH_count, 246,          3007
L1_HIT_ONPATH_DFETCH_total_count, 246,          6012

L1_HIT_ONPATH_DSTORE_count, 246,         82952
L1_HIT_ONPATH_DSTORE_total_count, 246,        162930

L1_HIT_ONPATH_IPRF_count, 246,             0
L1_HIT_ONPATH_IPRF_total_count, 246,             0

L1_HIT_ONPATH_DPRF_count, 246,             0
L1_HIT_ONPATH_DPRF_total_count, 246,             0

L1_HIT_ONPATH_WB_count, 246,             0
L1_HIT_ONPATH_WB_total_count, 246,            12

L1_HIT_ONPATH_WB_NODIRTY_count, 246,         90606
L1_HIT_ONPATH_WB_NODIRTY_total_count, 246,        174886

L1_HIT_OFFPATH_IFETCH_count, 247,             3
L1_HIT_OFFPATH_IFETCH_total_count, 247,            15

L1_HIT_OFFPATH_DFETCH_count, 247,            95
L1_HIT_OFFPATH_DFETCH_total_count, 247,           183

L1_HIT_OFFPATH_DSTORE_count, 247,             0
L1_HIT_OFFPATH_DSTORE_total_count, 247,             0

L1_HIT_OFFPATH_IPRF_count, 247,             0
L1_HIT_OFFPATH_IPRF_total_count, 247,             0

L1_HIT_OFFPATH_DPRF_count, 247,             0
L1_HIT_OFFPATH_DPRF_total_count, 247,             0

L1_HIT_OFFPATH_WB_count, 247,            12
L1_HIT_OFFPATH_WB_total_count, 247,           233

L1_HIT_OFFPATH_WB_NODIRTY_count, 247,             0
L1_HIT_OFFPATH_WB_NODIRTY_total_count, 247,             0

DRAM_CYCLES_count, 0,             0
DRAM_CYCLES_total_count, 0,             0

DRAM_UNBLOCK_CYCLES_count, 0,             0
DRAM_UNBLOCK_CYCLES_pct, 0,         -nan
DRAM_UNBLOCK_CYCLES_total_count, 0,             0
DRAM_UNBLOCK_CYCLES_total_pct, 0,         -nan

DRAM_UNBLOCK_PERIODS_count, 0,             0
DRAM_UNBLOCK_PERIODS_total_count, 0,             0

MEM_REQ_BUFFER_FULL_count, 0,        180203
MEM_REQ_BUFFER_FULL_total_count, 0,        345870

MEM_REQ_BUFFER_FULL_DENIED_DEMAND_count, 0,         35300
MEM_REQ_BUFFER_FULL_DENIED_DEMAND_total_count, 0,         76082

CORE_MEM_BLOCKED_count, 0,         23129
CORE_MEM_BLOCKED_total_count, 0,         48061

MEM_REQ_BUFFER_FULL_DENIED_IFETCH_count, 248,             1
MEM_REQ_BUFFER_FULL_DENIED_IFETCH_total_count, 248,           291

MEM_REQ_BUFFER_FULL_DENIED_DFETCH_count, 248,         12078
MEM_REQ_BUFFER_FULL_DENIED_DFETCH_total_count, 248,         27707

MEM_REQ_BUFFER_FULL_DENIED_DSTORE_count, 248,         23221
MEM_REQ_BUFFER_FULL_DENIED_DSTORE_total_count, 248,         48084

MEM_REQ_BUFFER_FULL_DENIED_IPRF_count, 248,             0
MEM_REQ_BUFFER_FULL_DENIED_IPRF_total_count, 248,             0

MEM_REQ_BUFFER_FULL_DENIED_DPRF_count, 248,             0
MEM_REQ_BUFFER_FULL_DENIED_DPRF_total_count, 248,             0

MEM_REQ_BUFFER_FULL_DENIED_WB_count, 248,            41
MEM_REQ_BUFFER_FULL_DENIED_WB_total_count, 248,           203

MEM_REQ_BUFFER_FULL_DENIED_WB_NODIRTY_count, 248,             0
MEM_REQ_BUFFER_FULL_DENIED_WB_NODIRTY_total_count, 248,             0

MEM_QUEUE_FULL_count, 0,        141427
MEM_QUEUE_FULL_total_count, 0,        263252

MEM_REQ_BUFFER_MISS_count, 249,        515950
MEM_REQ_BUFFER_MISS_total_count, 249,       1006723

MEM_REQ_BUFFER_HIT_count, 249,       2556033
MEM_REQ_BUFFER_HIT_total_count, 249,       4888181

MEM_REQ_FDIP_BUFFER_HIT_count, 0,          5383
MEM_REQ_FDIP_BUFFER_HIT_total_count, 0,         14040

MEM_REQ_FDIP_CYCLE_DELTA_count, 0,        956347
MEM_REQ_FDIP_CYCLE_DELTA_total_count, 0,       3382229

MEM_REQ_DEMAND_ICACHE_BUFFER_HIT_count, 0,            16
MEM_REQ_DEMAND_ICACHE_BUFFER_HIT_total_count, 0,           116

MEM_REQ_DEMAND_ICACHE_CYCLE_DELTA_count, 0,          3046
MEM_REQ_DEMAND_ICACHE_CYCLE_DELTA_total_count, 0,         16931

MEM_REQ_IFETCH_count, 250,            33
MEM_REQ_IFETCH_total_count, 250,           155

MEM_REQ_DFETCH_count, 250,         13881
